num,text,timestamp,label
776,Terengganu: Essential supplies worth RM1.2mil ready for second wave of floods: MARANG: Food supply and other e... http://bit.ly/1d2PDin ,41638.4701388889,0
779,Fiending on chocolate stars like they're God's artwork in food form #flood #delicious,41638.3444444444,0
815,"This includes: strong winds, rain, wet ground , flood, will food be the correct temp, layout, power, will we need a generator, bathrooms,",41637.7694444444,1
816,"=@David_Cameron you need Do the job you are paid for,as PM you have failed the homeless/those without food/heat,and not helped flood victims",41637.60625,1
817,"Italy's ""Slow Food"" Pioneer: How My Love for Food Ripened Into a Life's Work #slow flood #Italie #Petrini http://zite.to/1hNzDp5 ",41637.4909722222,0
819,Woke up because of too hungry and my insta is flood with food. Fuck you people,41637.39375,1
820,"Don't forget your contribution of canned foods, clothing or other items for the Christmas Day flood victims.",41637.1479166667,0
822,""" J4F Theme Launch tonight at Gaiety on Rodney Bay. Walk with a donation of canned foods or clothing or other items for flood victims""",41636.9381944444,0
824,=@Serf_ @missus_gumby @Scholaratheist2 curious thing is is if there was a global flood then there would be no plans.. food? Air? no trees,41636.8784722222,1
826,Date w @McMama7 last night. Mexican food. Hobbit 2. Into house to... Help clean up a toilet flood... #parenting never stops.,41636.69375,1
827,=@David_Cameron will councils realize flood defense is limited!Simply moves floods elsewhere. Stop planning on food plains e.g. Germany Beck,41636.6013888889,1
831,It's that time of night where I get super hungry and flood my TL with food porn. #sorry ,41636.2131944444,1
834,"=@bradfincham yeah dude, been awesome so far!Still another week off so plenty of food to come!You? Guessing you escaped the floods?",41636.0111111111,0
845,=@alexpagee maybe the regions near the River are inhabitable...maybe due to flood...or lack of food...,41635.6868055556,1
851,Trinidad and Tobago send food and emergency supplies to St Lucia following devastating Christmas Eve floods. http://bit.ly/19PmqKC ,41635.4166666667,0
855,Trinidad and Tobago has sent food and emergency supplies to St Lucia following devastating Christmas Eve floods... http://fb.me/1L0mcJdHu ,41635.1298611111,0
856,Ima flood y'all timeline about how hungry I am until I get some food lol,41635.0604166667,1
858,I hate when folks flood my IG TL...I do not want to see 20 pix of you && to ugly ass family/food,41634.9902777778,1
859,@hanitabonitaa you forgot to flood the food in hot sauce that's what brings the flavor,41634.9555555556,1
883,"=@axbell yes nice and low-key, good food,  no floods!X",41634.8631944444,1
884,=@dollface107 aims u coulda come here if u woulda Braved the floods lol we had so much food spare. Hope your Ok xx,41634.76875,1
886,@lrnn uhh my messages to you aren’t sending - they got stuck when I tried to send a photo of yet more food.. Prepare for a flood of messages,41634.6416666667,0
887,I am listening to news on Radio 4. Re floods. How is the nation able to respond. Can we donate? Send food parcels?,41634.5513888889,1
889,"Flooding to get worse as storm heads for UK bringing heavy rain.PREP NOW. Water,heat, food, sheter.becsuse you dont flood you may lose power",41634.4819444444,1
890,Thought this said food & willpower RT @Independent: Fresh flood fear after festive blackout as thousands left without power at Christmas,41634.45,0
891,"Unprecedented floods in our area. Sending wamth to all who are left without power, heat and hot food this Christmas! pic.twitter.com/7iTOKQdRZ3",41634.3965277778,0
892,"=@Kaleem_gla @AnjumKiani Ask Govt to provide shelter food clothes to poor children, Army only provide shelter food in floods/earthquake",41634.1180555556,0
893,"Only 3 tweets in my feed from the last half hour, but I guess it's better than a flood of boring family/food photos.",41634.0708333333,0
895,"A day never to be repeated. Started by being rescued from the floods in Guildford at 5.30am, ended with laughter & good food with family.",41634.0069444444,0
896,Thoughts to the people who Spent Xmas day dealing with the floods whilst we ate food with families and opened presents!!,41633.9645833333,0
898,=@kenokocomics @Nathan79riggs you too soul thanks. at mom mom house bout to eat Some real flood soul food,41633.8541666667,0
899,Lovely Xmas mix of work - floods  - and too much food. Amongst the evacuees 92 yo Dunkirk veteran Harry Higgins. A real gent ! Now Downton.,41633.825,0
903,@MichelleMcD_ poor @Niamh_Flood couldn't hack it  same having a food coma watching home alone,41633.8111111111,1
905,"Literally no different from the tons of food and pet pictures that flood my TL everyday. It's Christmas for fucks sake, cool your subtweets",41633.7020833333,1
907,One of the Santa trucks passed by throwing chocolate packets at the crowd. Similar to military throwing food packets at flood victims. #Goa,41633.6534722222,1
909,"Feel very lucky that I have electricity and no floods and enough food today, a lot of people aren't in the same position.",41633.5159722222,0
1467,51 flood victims in hospitals after eating free food (Nation) http://www.nationmultimedia.com/national/51-in-hospitals-after-eating-free-food-30216259.html … #ThaiFloodEng,41551.0020833333,0
1469,51 flood victims in Prachin Buri hospitals after eating free food http://ow.ly/ptMnC ,41550.9631944444,0
1470,"@ArianaTaveras Like, eating healthy for the next few days to flood all the nasty toxins out of my body from the gross food I've been eating",41550.9520833333,0
1472,HAARP... Government MANDATED! Floods Being Created to Intentionally Destroy World’s Food Supply,41550.9347222222,1
1476,Trace3 Denver Office volunteers 2 help local flood victims by joining the food donation & clean up effort see photos http://trace3.com/blog/?p=1394 ,41550.875,0
1477,"5 shutdown stories that didn't make headlines: Food pantries, missing people, local biz, Colorado flood relief. @AJAM http://alj.am/1g56XrE ",41550.8680555556,1
1482,The Old Town Pearl  @odellbrewing today! Food Truck rally benefiting Foothills Flood Relief at Wash… http://instagram.com/p/fBNCyfvuWZ/ ,41550.8569444444,1
1483,"£15 provides a flood-affected family #cambodia with a tent, mosquito net & enough food to see them through the worst https://www.facebook.com/photo.php?fbid=672016476151637&set=a.294349250585030.85584.134876459865644&type=1&theater …",41550.4444444444,0
1484,"=@newdailypatriot Hindu extremists RSS this muzzi retard talks about, taking food grains for Uttarakhand flood victims pic.twitter.com/dUvNkCxddq",41550.3673611111,1
1488,"@xmep that's true, but i still feel bad ack 8( i'll just flood you with food then if we can meet again :c :c",41550.2708333333,1
1495,how explain about no food or clothes . most country need help . I hear Mexico flood water pls bring food pic.twitter.com/GC52BtAP3L,41550.1902777778,1
1496,"RT @CapitolAmy As part of the flood recovery effort, Larimer County food bank just opened their first ever s... http://schmap.it/m4SID3?a ",41596.8902777778,1
1497,"As part of the flood recovery effort, Larimer County food bank just opened their first ever school food pantry in Estes Park #coleg",41596.875,1
1500,"great CBC spot today on Bragg Creek business still reeling from the June floods. Come out and support our community, groceries, gas, food",41596.8270833333,0
1501,@Maddie_Flood @JaneFallon i'll get a food parcel prepared..i got a tin of beans if thats any good :o),41596.6590277778,0
1502,=@mulemuscle human brains were not originally designed to absorb floods of data / Or be the chosen food source in the zombie apocalypse.,41596.6395833333,0
1507,Short supply of shrimps due to floods in Odisha induced by the very severe cyclonic storm Phailin has hit sea food exporters.,41596.40625,1
1509,Growing food curbing floods cleaning air - green spaces of tomorrow will be  more than a pretty place. #parksmatter http://bbc.in/18Aaecj ,41596.2493055556,0
1511,"On another note, please someone bring me food. I will love you forever.",41596.1951388889,1
1539,“@ke_nono: Can I food y'all TL with my ugly ass selfies ? ” flood ! *,41595.8875,1
1540,This food better be good. @_SpinnAround gott me out here in the great flood for some dominos lol jesus aint tell me to build a boat,41595.8708333333,0
1547,"50+ mi per hr winds, sirens are on & got a flash flood warning. & this food place evacuating wtf",41595.8145833333,1
1552,"Sorry for the flood of vines, guys. Things hotting up here on the @fryingpantours walking food tour #tastesofDubai",41595.66875,1
1554,You are allowed to take selfies okay.Also groupies. & food selfies. But please don't flood our newsfeed. Be sensitive. Everyone is mourning,41595.6020833333,0
1560,"@MDoveton @kennywyland @TakeThatDarwin @MyannaBuring Sorry for the flood of mentions Myanna, just sharing some food for thought. <3 Bret",41595.5923611111,0
1566,"Growing food, curbing floods and cleaning the air - the green spaces of tomorrow will be much more t http://pinterest.com/pin/472033604665374904/ …",41595.4756944444,0
1573,"=@hbergwinefest we have a donation station for the flood victims today. dry food,blankets&pet food welcome.",41595.3215277778,0
1594,@frosticals is that flood or food mate :),41594.6923611111,0
1599,"Saw something called ""Food Museum"".. U can imagine my disappointment when I put on my specs n saw it said ""Flood Museum"".. @Clogikins",41594.5548611111,1
1600,Mission: to make it to Whole Foods before the hardcore hip-yups* flood the store. I'm a closet aspiring hip-yup*; that's not a criticism.,41594.5298611111,1
1605,"Urban Parks 2050: growing food, curbing floods, cleaning air? We must make the most of our natural assets http://lunarcraterarchitecture.blogspot.co.uk/2013/11/parks-2050-growing-food-curbing-floods.html …",41594.5229166667,1
1606,Drop off blankets & food @PicknPay for Cape flood victims. Its the right thing to do.,41594.4604166667,0
1615,Send aid to Flood in Somerset West in any form of food be a blessing to those in need. Drop contributions @NG Church Fair Mount S.W Shalom.,41594.4277777778,0
1627,"@GreenGregDennis I'm worried about children, poor people, sanitation, health, clean water, food, shelter. Can't stop storms, floods, drought",41594.2444444444,1
1634,"Parks in 2050 will be much more than parks today ... Growing food, curbing floods, cleaning air http://www.bbc.com/future/story/20131115-green-wonder-your-park-in-2050/1 …",41593.8805555556,1
1645,It's funny how life works :) when work floods me with shifts I get food poisoning :),41593.7194444444,0
1647,Philippines flood -Poor children queuing for foods http://fb.me/1uybhfPbY ,41593.6194444444,1
1656,"Even parks are subject to trends... ""Parks 2050: Growing food, curbing floods, cleaning air"" http://www.bbc.com/future/story/20131115-green-wonder-your-park-in-2050/1 …",41593.6055555556,1
1657,"Touching Story: 12,000 prisoners donate food to flood victims http://fb.me/26xficg6I ",41593.4430555556,0
1658,It is only the lazy ant that goes looking for food when there is flood,41593.3388888889,1
1664,"=@BillGates @melindagates @PIH Junk food will contaminate blood, a sad mood forces sorrow to flood, Health is dead, if life is immorally led.",41593.2840277778,1
1665,"It's amazing how just like music, the tastes of certain food can bring back a flood of memories #acquiredtaste",41592.7694444444,0
1666,Why mess with our VETERANS?  YOU NEEDS US- TYPHOONS-FLOODS-FOOD- WHY? I REPORTED YOUBTO @twitter,41592.6923611111,1
