num,text,timestamp,label
3035,@JenPanda @LisaMaxwellYA Do you want me to starve in the blizzard??? Velveeta can find her own food. Preferably in my neighbor's apartment.,1/23/16 14:15,1
386,@jewishyoucould no you're golden. I don't mind sundaes or blizzards so much as food,1/27/16 03:16,1
2942,@jihettly @esd2000 good morning! Yes I'm in the middle of the blizzard. I have plenty of food so I'm happy! Lol. Stay warm.,1/23/16 16:03,1
391,@JoannaCoon1 sorry my food arrived... I didn't get a chance to shop bc of the blizzard so ughh,1/27/16 02:51,1
1064,@joerogan Self driving cars don't do so great in blizzards https://www.washingtonpost.com/news/the-switch/wp/2016/01/28/driverless-cars-work-great-in-sunny-california-but-how-about-in-a-blizzard/?tid=sm_tw …,1/28/16 22:12,1
564,@JohnGibbinsSDUT @sdut ...or just ride out the blizzard by staying in sunny San Diego. Seems like an easy call.,1/22/16 16:27,1
585,@JohnnyGoalie12 would love to hear your perspective of the 2010 blizzard game.Can't imagine the bus ride!Took 90 min for me to drive 18 mi!,1/22/16 09:15,1
1484,@joshuaevanbrown car blizzard. Also I would be sad if we couldn't DFRPG again too D:,1/22/16 01:38,1
411,@juliahartley38 @accringtonrr @emtaylor7090 thankfully I had hobbled back to the car at the Blizzard point :),1/31/16 21:40,1
71,@JulietteTPanda I had to ride in a bus in elem. in the blizzard of 93 super scary.  The driver turned around and the principal took me home.,1/20/16 15:39,1
2486,@jvs_xo that's so pointless like who's guna go to the mall in a blizzard people don't even wanna step outside to clean their cars,1/24/16 05:41,1
719,@k_knightbooks @TBRList Yes! Hunker down with a good book and ride out the blizzard! ,1/23/16 14:57,1
2879,"@kadijahw If we run out of food I'll be on the ""blizzard fast"" diet lololol",1/23/16 17:30,1
690,"@kalhan To be fair, none of these would be my first choice for cozy blizzard food. Though I'll always make exceptions for pomegranate.",1/26/16 00:18,1
774,"@karengillan Hang in there, lady, you  might be in for a wild ride with this blizzard! Hope you stay warm and safe!",1/23/16 01:48,1
527,@KarylHenry Catch 22....they couldn't plow roads because cars were illegally parked.  Plenty of warning given before blizzard ,1/29/16 16:08,1
847,"@Kasper_Tait @Harry_Styles Ironic, it's my actual dad's birthday yet I can't get him a card. My car doesn't work & a blizzard is coming.",2/2/16 14:08,1
2667,@KatTimpf Mayor orders travel ban — and says no food deliveries — as blizzard pummels New York: https://news.vice.com/article/mayor-orders-travel-ban-and-says-no-food-deliveries-as-blizzard-pummels-new-york … via @vicenews,1/23/16 20:18,1
1097,@kaylama54674519 r u getting ready 4 the blizzard? going shopping w/my sis today: #1 cat food/litter then coffee/milk/yogurt/Haagen-dazs,1/21/16 13:57,1
796,@KevinHart4real going to see Ride Along 2 as a day  from my wife in this blizzard..pray we make it home safe..I know it us worth the trip,1/23/16 00:13,1
784,@KevinHart4real seems to be grabbing the Hearts of America. I see lots of great tweets about Ride Along 2! Too bad I'm snowed in #blizzard ,1/23/16 00:37,1
10,@kierpanda @BlizzHeroes This is pretty awesome!! Do you plans to make more Blizzard themed foods?,1/14/16 01:01,1
400,"@kierpanda rofl, your tweets mock me so! wonderful food when I'm hungry, ""cold"" during a blizzard, diablo tweets when I'm stuck working. ugh",1/20/16 23:28,1
447,@kiracorrell your dumb fish had a blizzard of food  https://twitter.com/sodamntrue/status/689885186268516352 …,1/20/16 19:34,1
721,@KLAlicea9 @sarahhhjeanx Ride a magic llama from the frozen tundra of PA through the blizzard and watch Mad Max with me!,1/23/16 14:43,1
2663,@KRFbomb I'm actually a little jealous that I'm not experiencing this NYC blizzard. It has to be surreal there right now w/o cars,1/24/16 00:46,1
2226,@lauraannmariee Oh no! Don't forget the bread! Lol it's required for blizzards. That and junk food. Alcohol. Etc. lol,1/22/16 13:05,0
3178,@LaurasKitchen I plan on making your berry crisp tomorrow! Blizzard food!! Maybe your pound cake too . I've made it 3x already!,1/23/16 04:01,1
739,@leemagsfox29 Spiked snow cream and other inventive blizzard foods http://wpo.st/6kL61 ,1/25/16 21:12,1
2637,@lemontokki Geez I just heard about the strong blizzard over there. Keep safe and warm! /pats your car,1/24/16 01:09,1
73,@lightbright_ni exactly u wasn't eating all our food during this blizzard,1/31/16 00:41,1
1953,"@lindsayell Cancelled shows.Blizzard. Re-routed bus. Rental car. Home late. Broken heater. Now again. Girl, you are due for some good karma!",1/25/16 14:44,1
2282,"@litheon this is what I miss most about NY. I used to have so much fun in the blizzards, and take my car out for a spin. :)",1/24/16 17:54,1
36,@LittleMissCzyd aye this is true. Will be alright once I'm there. Hope cars fixed & snow holds off unlike last year when It was a blizzard,1/17/16 15:42,1
3167,@lotten_jennifer Especially when we can't leave our house because of the blizzard. Can't get more food. What's here is here.,1/23/16 04:26,1
64,@luthrvan why are u putting it away? I think it'd be fun to ride around in a blizzard on that lol,1/20/16 23:21,1
1998,@MacCocktail Getting my blizzard food list! Any recommendations for a blizzard #cocktail? Something I won't get bored with if #snowed in?,1/22/16 18:35,1
3117,@MadeULookbyLex That's an average snowfall where I live... When you can't find your car at all it's a blizzard X'D,1/23/16 16:56,1
3397,"@madisenbeaty Any messages for us in the path of the blizzard? U know u want to join us in NYC, right? Snow, few cars & people, it's pretty!",1/23/16 05:47,1
686,@Mar_De_Cristal LOL.... Yeaaaa and like 79% of my blizzard food is gone lol hahaha,1/26/16 00:52,1
2144,@MariusHollenga Going to roast a chicken & make beef stew! #BlizzardFood And ALWAYS have plenty of good booze! I'm a rye/bourbon gal myself,1/22/16 15:13,1
3264,@markiplier No I ordered pizza two hours ago! Apparently pizza is the food of choice during a blizzard!,1/23/16 01:48,1
601,@markskogan @amaxsmith flipping brilliant! I won't be digging my car out in the blizzard now! #philly #BlizzardWatch #snow,1/21/16 21:23,1
1259,"@MarvelsCap ~ here. Because of the blizzard, there's a good chance stores will be closed and you won't be able to get food. I can't in good~",1/24/16 17:30,1
1142,@masundbe @PghPickleCo Looks great! Looking forward to similar comfort food as blizzard 2016 approaches.,1/21/16 02:09,1
2797,@mdaley08 the best thing about blizzards is it helps you think it's ok to eat pounds of junk food because you aren't able to leave the house,1/23/16 18:29,1
586,"@mdawriter This may change his mind - during the Buffalo blizzard last year (74 inches, 2 days) kids were making $100 to shovel out cars. :)",1/21/16 23:20,1
69,@MeanStreetsOMA No more whopper meat. No more sauce. Is everyone blizzard prepping at fast food joints? https://twitter.com/meanstreetsoma/status/693638567688433665 …,1/31/16 04:17,1
162,@melissa_raguet @ragfield @Fig_Ragfield Perfect blizzard food. Thin Mints freeze well. I need to slow down. lol!,2/1/16 23:52,1
2804,@miakhalifa @littleesther Did you see Ovie at the gas station filling up cars stuck in the blizzard? Nice!,1/23/16 22:52,1
1636,"@MiddleSeatView Only thing I'd change is having some bread vs having crackers. Other then that, perfect for blizzard food.",1/22/16 23:39,1
3498,"@miekadoll lmao might be a while, can't get my car out bc of the blizzard",1/23/16 00:43,1
599,"@mikeyusc I'm guessing nurses can't use ""It's a blizzard!"" as an excuse not to go to work. Or are all nurses supposed to own cars?",1/21/16 21:28,1
1815,"@missanaclaire Hahahaha well if it makes you feel better, I'm flying home to the blizzard too! Except I have no food since I've been gone!",1/22/16 21:39,1
1128,@mjbandzz no who the hell leaves minors home tf alone all day long w/ no type of food & snacks . there is a blizzard approaching...,1/21/16 03:30,1
79,@mknapprph is the http://BOMB.COM !!She stopped by my house after work to give me medicine... Did I mention it's a blizzard out there,1/23/16 02:17,1
2663,"@mlb5827 @joeykramer @RockinRoastin Good, It's snowing like crazy, Blizzard, Have plenty of food & a generator :)",1/23/16 20:21,0
1211,@MorganStanley what kind of cheap employees you have working there that can't tip properly a delivery girl delivering ur food in a blizzard?,1/24/16 21:27,1
2013,"@MotherJones Better yet, don't make the delivery guy go out in a blizzard. You should have food on hand in your house",1/22/16 18:19,1
375,"@MSNBC We know a blizzard is forecast, lots of snow, ICY roads, car crashes, maybe some tornadoes! No Intel on potential Terror Attacks!",2/1/16 14:23,1
1168,@musingamanda I never tip below 20% I mean if someone is delivering you food in a blizzard dont be a cheap ass,1/24/16 23:27,1
2259,@NamelessCynic NC Man Shot and Killed Good Samaritan Trying to Help Him With Stalled Car in Blizzard: Cops http://bit.ly/1nszyiQ  #guns,1/24/16 18:41,1
1900,"@NBC12
#RVA best city in the South,all week neighbors look out 4 each other during blizzard, 1 of mine, he dug snow from front of my car!!",1/25/16 17:56,1
64,@NBCPhiladelphia @washingtondc Question: Where does one park their vehicle in advance of imminent blizzard? Does #DC have enough other spots,1/27/16 20:57,1
2530,"@nbcwashington Good to hear. Our car was tired of playing hide-and-forever-seek (yup, that's our Subaru) #blizzard pic.twitter.com/eHqytcXWzH",1/24/16 04:09,1
2531,@NessySays well I got paid yesterday but a blizzard has been going on... So I'm trapped inside  my car is buried.. But Im getting it soon,1/24/16 04:09,1
3104,@NI_News need more banks for me!!! Ny blizzard! Food Jane and ........ These colors pic.twitter.com/D8LqgrCvMi,1/23/16 10:33,1
3274,"@Njeanous Very easy to be hit by another car or fall and freeze, if walking. During Iowa blizzards, we're told STAY with your CAR.",1/23/16 14:00,1
641,@NOAAComms My advice for the blizzard stay off the roads folks.After 2 feet has fallen 1 car gets stuck they all get stuck behind that car,1/21/16 17:24,1
2829,@o_magazine A blizzard calls for a big pot of tea and comfort food! Roasted chicken with… https://www.instagram.com/p/BA5BqzQCMu0/ ,1/23/16 18:07,1
1216,@OfficialJoelF to the cars that were unable to move ... Because of the blizzard?,1/28/16 05:01,1
2924,"@oliviadgrace Ask any Snow Monkey what the key to blizzard survival is and they will tell you it’s not food at all, but Hot Springs.",1/23/16 16:26,1
2328,"@Onaboat18 btw, ""blizzard preparedness"" just means I was buying food, I was being sarcastic",1/22/16 03:02,1
531,"@pagetpaget No better way 2 ride out east coast blizzard than CM (seasons 2-7+ ep 200) &Grandfathered marathon! Friends,snacks,wine...CHECK!",1/22/16 19:36,1
7,"@paintmyself_out I feel that 100% though, for me it was slow up until he met the guy who built him a shelter in the blizzard",1/15/16 16:27,1
874,@PhilaStreets PLEASE re-sync the 2 traffic lights on Lancaster at 40th. Messed by blizzard. Only 2 cars thru at a time. Rush hour chaos. :(,2/2/16 00:04,1
104,@pilipala69 @JohnEccles1968 there was nothing an hour ago. Cold but clear skies. Now its like a blizzard.sticking to cars n paths :-(,1/14/16 20:49,1
606,"@Pillownaut If I could get out to a theater tonight and it was open, that might have been a good way to ride out the blizzard!",1/23/16 22:34,1
1732,"@plated no need to worry about the blizzard rush on the grocery stores, my food was delivered to me! Thanks!",1/22/16 22:10,1
2462,"@qcfred Nah, that's good. We know what a real Blizzard is. We got NINE FEET of snow last winter. Here's my car: pic.twitter.com/MAEbOcxdQR",1/24/16 08:02,1
488,@Rachel__Nichols @HistoryVikings Is it really that good? I need a binge show while I ride out this blizzard. #Blizzard2016,1/22/16 22:54,1
695,"@reillyadam @mocowan Senator, did you drive the car during the Great DC Blizzard of 2016 OR WERE YOU JUST A PASSENGER? #thepeoplemustknow",1/21/16 01:01,1
982,@RetiredSkeptic pretty good.  59 degree high melting the blizzard snow that I had to dig my car out of over the weekend,1/27/16 05:11,1
740,"@Rhyno_Juice true, I'll never go to Dairy Queen for food in my life. But their blizzards are delicious ",1/25/16 20:58,1
437,"@richmondhood Oh wow, that's definitely a productive way to spend the day indoors. What else did you do to ride out the blizzard?",1/24/16 14:24,1
306,@rise_against_me Hey! hope you found somewhere warm to ride out the blizzard. Come in for a drink this week open Mon-Sun!,1/25/16 19:21,1
1749,@rivergazermusic I'm going to whole foods for some #blizzardfood wish me luck,1/22/16 22:02,1
2759,@RobMarciano Can you believe #Boston is not really part of this blizzard? Remember last year you guys had so much fun digging out cars here.,1/23/16 23:37,1
2037,"@RolloT ""Was the one with the guy whose car stopped in the blizzard real?""
Jonathan Frakes: ""Yes"" ""But then how did..."" F: ""I broke his car""",1/25/16 05:17,1
373,@rosariorobinson Nice!  Flash forward: while taking shelter from blizzard ...we completed a #TechInclusion CFP for #Tapia2016. Carpe Diem!,1/21/16 02:56,1
2320,"@Rossy__TTV ya I'm dead, jk I have all the important Blizzard items...
3DS
Ice Cream
A Coat
A Book
Some Real Food I Guess",1/22/16 03:18,1
2103,"@runnersworld @runningtimes @RunningQuotes Heads up! Snow banks from blizzard  snow, muffle sound of cars.DONT RUN IN THE ROAD WITH EARBUDS!",1/24/16 23:31,1
858,@RushMillerFound |REPLAY| #Ski behind the car in #blizzard #Colorado #katch #Periscope https://ktch.tv/6NDc pic.twitter.com/U1Yh4lGyr7,2/2/16 05:51,1
161,"@RyanPaevey Looks like I'll be snowbound this weekend. I'll hike in snow, but when a blizzard blocks your car from leaving home ... :(",1/20/16 19:08,1
683,"@scottlincicome @seanmdav Nah, they're fine. The solar & wind power they love will bring their cars home & keep em warm during the blizzard.",1/21/16 02:55,1
3183,"@ShawnC4real @islandma60 @TaylorCole @Tiffster70 Ready for NYC Blizzard 2016Jack Daniels,Cabernet Sauvignon, and food. Have a great weekend",1/23/16 03:46,1
2747,"@shelalexandra @dollfaceyarixo deadasss. next blizzard it's movies , mad Chinese food , wine & cuddling at one of our houses ",1/23/16 19:04,1
377,"@shoboyshow  nina has a point ,blizzard made people eat comfort food!!! 2 more days 2 more days 2 more days",1/27/16 11:55,1
2889,"@SlyFoxHound lol im going through the giant blizzard rn.. there is over a foot of snow on our cars, over 3ft on the ground, maybe even 4 XD",1/23/16 21:23,1
77,@SpanglyCaptain + Bike? *It would be the best vehicle for this blizzard*.,1/24/16 22:07,1
1621,@Stana_Katic Best ATP story. Cars banned in New York during Blizzard 2016 couple takes train to get married. pic.twitter.com/jym0wM1yde,1/26/16 16:57,1
151,"@stylesmyrogue @OTRATPITTSBURGH but,if u were in a car together during a blizzard you'll have to become warmth somehowif u know what I mean",1/20/16 22:44,1
1,"@superunknown111 Haha,  if you have rum & food for the fur kids & the teenager you're ready for a blizzard.",1/16/16 20:55,1
2959,"@sydmichele ""do you have enough food?"" No I thought it would be fun to starve through the blizzard.",1/23/16 15:42,1
2774,@talinkpink my car got buried from the blizzard & the snow plow. Sucks!,1/23/16 23:14,1
1490,"@talkwordy I didn't have to drive! Which was good, because this was my car after only blizzard #2: pic.twitter.com/zLsn5aMZYL",1/22/16 00:45,1
1597,"@Tangulls_Salon Enjoy  your weekend, too. Here in NY a big blizzard Saturday, lots of food, snow shoveling lined up, fire place ready, ",1/22/16 23:54,1
3220,"@TEB2350 you safe & home with tons of supplies, lots of junk food & TP love? #Blizzard",1/23/16 02:52,1
1600,@TGATDC glowing in the dark support #GlowingInTheDark all the way from work at the food storm due to blizzard pic.twitter.com/MuUWUeukrP,1/22/16 23:52,1
1291,@TheAnnaKaiser Hope U R stayin safe & warm during the blizzard. Isn't this the BEST excuse to chill out & eat junk food? ha,1/24/16 16:03,1
2337,"@TheDeerForReal I have no money and no food and there's gonna be a blizzard and shit, also I have work Saturday and Sunday so",1/22/16 02:30,1
2016,"@TheKenChilds According to the news here, NC & other states are preparing for a big blizzard! Hope you have enough food in! ",1/22/16 18:15,1
